timestamp,id,hitId,qInd,motionType,effortsLeft,effortsRight,selected0,selected1
"2024-05-05 18:33:43",ASE8ADTSWOHDB,17,7,0,"[0,-1,-1,-1]","[1,0,0,-1]",1,2
"2024-05-05 18:33:46",ASE8ADTSWOHDB,17,8,0,"[0,-1,1,-1]","[1,0,1,0]",1,2
"2024-05-05 18:33:49",ASE8ADTSWOHDB,17,9,0,"[0,0,-1,-1]","[-1,0,1,0]",0,1
"2024-05-05 18:33:56",ASE8ADTSWOHDB,17,10,0,"[0,-1,0,-1]","[1,0,-1,0]",0,1
"2024-05-05 18:34:01",ASE8ADTSWOHDB,17,11,0,"[0,1,-1,0]","[0,-1,1,-1]",1,2
"2024-05-05 18:34:04",ASE8ADTSWOHDB,17,12,0,"[0,-1,0,-1]","[-1,-1,0,0]",1,2
"2024-05-05 18:34:07",ASE8ADTSWOHDB,17,13,0,"[-1,-1,0,-1]","[-1,0,0,-1]",0,2
"2024-05-05 18:31:47",ASE8ADTSWOHDB,28,0,0,"[-1,0,1,-1]","[1,0,-1,0]",1,2
"2024-05-05 18:31:51",ASE8ADTSWOHDB,28,1,0,"[-1,1,0,1]","[0,-1,-1,1]",1,2
"2024-05-05 18:31:58",ASE8ADTSWOHDB,28,2,0,"[0,0,1,-1]","[0,0,-1,-1]",1,2
"2024-05-05 18:32:02",ASE8ADTSWOHDB,28,3,0,"[0,-1,-1,0]","[1,0,0,-1]",1,2
"2024-05-05 18:32:05",ASE8ADTSWOHDB,28,4,0,"[-1,1,-1,0]","[1,1,0,1]",1,2
"2024-05-05 18:32:09",ASE8ADTSWOHDB,28,5,0,"[-1,0,-1,0]","[0,1,-1,0]",0,1
"2024-05-05 18:32:13",ASE8ADTSWOHDB,28,6,0,"[0,-1,-1,0]","[-1,0,-1,-1]",1,2
"2024-05-05 18:32:17",ASE8ADTSWOHDB,28,7,0,"[0,1,0,1]","[-1,1,0,0]",1,2
"2024-05-05 18:32:20",ASE8ADTSWOHDB,28,8,0,"[0,-1,0,1]","[-1,0,1,-1]",0,1
"2024-05-05 18:32:24",ASE8ADTSWOHDB,28,9,0,"[-1,-1,0,-1]","[0,1,0,1]",1,2
"2024-05-05 18:32:27",ASE8ADTSWOHDB,28,10,0,"[1,-1,0,1]","[-1,0,0,-1]",0,1
"2024-05-05 18:32:31",ASE8ADTSWOHDB,28,11,0,"[0,-1,0,1]","[0,0,-1,1]",0,1
"2024-05-05 18:32:37",ASE8ADTSWOHDB,28,12,0,"[-1,0,-1,1]","[-1,0,-1,0]",0,2
"2024-05-05 18:32:40",ASE8ADTSWOHDB,28,13,0,"[0,-1,0,1]","[-1,-1,0,-1]",0,1
"2024-05-05 18:44:24",ASE8ADTSWOHDB,54,0,0,"[0,0,1,1]","[0,1,1,1]",1,2
"2024-05-05 18:44:28",ASE8ADTSWOHDB,54,1,0,"[1,-1,0,-1]","[-1,1,0,0]",1,2
"2024-05-05 18:44:32",ASE8ADTSWOHDB,54,2,0,"[-1,0,-1,-1]","[0,1,-1,0]",0,2
"2024-05-05 18:44:36",ASE8ADTSWOHDB,54,3,0,"[-1,1,0,0]","[0,1,0,-1]",1,2
"2024-05-05 18:45:30",ASE8ADTSWOHDB,54,4,0,"[0,0,1,1]","[1,0,0,1]",1,2
"2024-05-05 18:45:33",ASE8ADTSWOHDB,54,5,0,"[1,1,1,0]","[0,-1,0,1]",1,2
"2024-05-05 18:45:36",ASE8ADTSWOHDB,54,6,0,"[0,1,0,1]","[-1,0,1,1]",0,1
"2024-05-05 18:45:40",ASE8ADTSWOHDB,54,7,0,"[-1,-1,1,0]","[-1,1,0,-1]",1,2
"2024-05-05 18:45:44",ASE8ADTSWOHDB,54,8,0,"[0,1,1,0]","[0,-1,-1,-1]",0,1
"2024-05-05 18:45:48",ASE8ADTSWOHDB,54,9,0,"[-1,1,1,0]","[0,-1,1,-1]",0,2
"2024-05-05 18:45:51",ASE8ADTSWOHDB,54,10,0,"[-1,-1,1,0]","[1,1,-1,0]",0,1
"2024-05-05 18:45:55",ASE8ADTSWOHDB,54,11,0,"[1,0,1,-1]","[0,1,-1,1]",0,1
"2024-05-05 18:46:01",ASE8ADTSWOHDB,54,12,0,"[1,1,1,0]","[1,0,1,1]",0,1
"2024-05-05 18:46:05",ASE8ADTSWOHDB,54,13,0,"[0,-1,0,1]","[1,0,-1,0]",0,1
"2024-05-05 18:53:57",ASE8ADTSWOHDB,64,0,0,"[1,0,1,0]","[1,1,1,0]",1,2
"2024-05-05 18:54:02",ASE8ADTSWOHDB,64,1,0,"[0,1,-1,1]","[-1,1,0,0]",1,2
"2024-05-05 18:54:06",ASE8ADTSWOHDB,64,2,0,"[-1,0,-1,0]","[0,1,1,0]",1,2
"2024-05-05 18:54:10",ASE8ADTSWOHDB,64,3,0,"[0,1,0,1]","[1,0,-1,0]",0,1
"2024-05-05 18:54:22",ASE8ADTSWOHDB,64,4,0,"[1,0,-1,0]","[-1,1,-1,0]",0,2
"2024-05-05 18:54:25",ASE8ADTSWOHDB,64,5,0,"[0,1,1,-1]","[1,1,0,0]",1,2
"2024-05-05 18:54:28",ASE8ADTSWOHDB,64,6,0,"[0,-1,0,-1]","[0,0,-1,1]",0,1
"2024-05-05 18:54:32",ASE8ADTSWOHDB,64,7,0,"[1,0,0,-1]","[0,1,-1,-1]",0,1
"2024-05-05 18:54:36",ASE8ADTSWOHDB,64,8,0,"[-1,-1,0,0]","[-1,0,1,0]",0,1
"2024-05-05 18:54:39",ASE8ADTSWOHDB,64,9,0,"[-1,1,1,0]","[0,1,1,-1]",0,1
"2024-05-05 18:54:43",ASE8ADTSWOHDB,64,10,0,"[-1,1,0,0]","[0,1,1,1]",0,2
"2024-05-05 18:54:47",ASE8ADTSWOHDB,64,11,0,"[-1,0,1,-1]","[-1,-1,-1,0]",1,2
"2024-05-05 18:54:53",ASE8ADTSWOHDB,64,12,0,"[-1,-1,-1,0]","[0,-1,1,1]",1,2
"2024-05-05 18:54:57",ASE8ADTSWOHDB,64,13,0,"[0,1,1,-1]","[-1,0,0,-1]",0,2
"2024-05-05 18:19:19",ASE8ADTSWOHDB,81,0,0,"[1,0,-1,-1]","[1,-1,-1,0]",0,2
"2024-05-05 18:19:24",ASE8ADTSWOHDB,81,1,0,"[1,0,1,-1]","[0,1,1,1]",0,1
"2024-05-05 18:19:46",ASE8ADTSWOHDB,81,2,0,"[0,-1,-1,0]","[0,-1,0,-1]",0,1
"2024-05-05 18:19:51",ASE8ADTSWOHDB,81,3,0,"[0,1,-1,-1]","[-1,-1,1,0]",1,2
"2024-05-05 18:19:56",ASE8ADTSWOHDB,81,4,0,"[1,0,-1,1]","[-1,0,-1,0]",0,2
"2024-05-05 18:20:04",ASE8ADTSWOHDB,81,5,0,"[1,0,0,-1]","[1,-1,0,0]",1,2
"2024-05-05 18:20:08",ASE8ADTSWOHDB,81,6,0,"[1,0,1,-1]","[1,-1,0,1]",1,2
"2024-05-05 18:20:11",ASE8ADTSWOHDB,81,7,0,"[1,1,0,-1]","[-1,1,1,0]",1,2
"2024-05-05 18:20:15",ASE8ADTSWOHDB,81,8,0,"[-1,-1,0,1]","[-1,0,0,-1]",0,1
"2024-05-05 18:20:19",ASE8ADTSWOHDB,81,9,0,"[-1,-1,0,0]","[-1,-1,0,-1]",0,1
"2024-05-05 18:20:22",ASE8ADTSWOHDB,81,10,0,"[0,1,1,1]","[1,-1,0,-1]",1,2
"2024-05-05 18:20:26",ASE8ADTSWOHDB,81,11,0,"[-1,0,-1,-1]","[0,-1,0,1]",1,2
"2024-05-05 18:20:29",ASE8ADTSWOHDB,81,12,0,"[-1,-1,0,0]","[0,-1,1,1]",0,1
"2024-05-05 18:20:33",ASE8ADTSWOHDB,81,13,0,"[0,1,1,-1]","[-1,1,0,0]",1,2
"2024-05-05 18:25:14",ASE8ADTSWOHDB,96,0,0,"[-1,1,-1,0]","[1,0,0,1]",1,2
"2024-05-05 18:25:18",ASE8ADTSWOHDB,96,1,0,"[0,1,1,1]","[1,1,0,1]",1,2
"2024-05-05 18:25:22",ASE8ADTSWOHDB,96,2,0,"[0,1,1,0]","[-1,-1,-1,0]",1,2
"2024-05-05 18:25:28",ASE8ADTSWOHDB,96,3,0,"[0,-1,-1,0]","[0,1,1,0]",1,2
"2024-05-05 18:25:33",ASE8ADTSWOHDB,96,4,0,"[-1,0,0,1]","[-1,0,-1,0]",0,1
"2024-05-05 18:25:37",ASE8ADTSWOHDB,96,5,0,"[0,-1,-1,1]","[0,-1,1,0]",1,2
"2024-05-05 18:25:41",ASE8ADTSWOHDB,96,6,0,"[-1,1,-1,0]","[0,-1,0,-1]",1,2
"2024-05-05 18:25:48",ASE8ADTSWOHDB,96,7,0,"[1,0,0,1]","[-1,1,0,-1]",1,2
"2024-05-05 18:25:52",ASE8ADTSWOHDB,96,8,0,"[-1,-1,0,-1]","[0,-1,1,1]",0,1
"2024-05-05 18:25:56",ASE8ADTSWOHDB,96,9,0,"[-1,0,1,-1]","[0,0,-1,-1]",0,1
"2024-05-05 18:26:00",ASE8ADTSWOHDB,96,10,0,"[-1,0,-1,-1]","[-1,-1,-1,0]",0,2
"2024-05-05 18:26:04",ASE8ADTSWOHDB,96,11,0,"[0,-1,0,1]","[0,-1,1,0]",0,2
"2024-05-05 18:26:08",ASE8ADTSWOHDB,96,12,0,"[-1,1,-1,0]","[1,-1,0,1]",1,2
"2024-05-05 18:26:16",ASE8ADTSWOHDB,96,13,0,"[0,-1,1,1]","[0,1,1,-1]",1,2
"2024-05-05 18:27:26",ASE8ADTSWOHDB,101,0,0,"[1,-1,-1,0]","[0,-1,1,-1]",1,2
"2024-05-05 18:27:30",ASE8ADTSWOHDB,101,1,0,"[0,-1,1,1]","[0,1,-1,1]",0,1
"2024-05-05 18:27:33",ASE8ADTSWOHDB,101,2,0,"[-1,1,1,0]","[0,-1,1,1]",1,2
"2024-05-05 18:27:37",ASE8ADTSWOHDB,101,3,0,"[0,1,1,-1]","[1,1,0,1]",1,2
"2024-05-05 18:27:40",ASE8ADTSWOHDB,101,4,0,"[1,0,0,-1]","[-1,-1,0,1]",1,2
"2024-05-05 18:27:45",ASE8ADTSWOHDB,101,5,0,"[-1,0,-1,-1]","[0,1,-1,-1]",0,2
"2024-05-05 18:27:48",ASE8ADTSWOHDB,101,6,0,"[1,0,-1,1]","[0,-1,1,1]",1,2
"2024-05-05 18:27:56",ASE8ADTSWOHDB,101,7,0,"[1,1,-1,0]","[1,-1,1,0]",1,2
"2024-05-05 18:28:00",ASE8ADTSWOHDB,101,8,0,"[-1,0,1,0]","[0,-1,-1,0]",0,1
"2024-05-05 18:28:04",ASE8ADTSWOHDB,101,9,0,"[-1,0,0,-1]","[0,1,-1,0]",0,1
"2024-05-05 18:28:08",ASE8ADTSWOHDB,101,10,0,"[1,0,-1,0]","[1,0,0,1]",1,2
"2024-05-05 18:28:12",ASE8ADTSWOHDB,101,11,0,"[1,1,0,0]","[-1,-1,0,-1]",0,1
"2024-05-05 18:28:16",ASE8ADTSWOHDB,101,12,0,"[1,1,0,1]","[0,0,-1,1]",0,1
"2024-05-05 18:28:20",ASE8ADTSWOHDB,101,13,0,"[0,1,0,1]","[0,1,-1,-1]",0,1
"2024-05-05 18:05:22",ASMF405K5ILV6,10,0,0,"[0,1,-1,-1]","[0,0,-1,-1]",0,2
"2024-05-05 18:05:31",ASMF405K5ILV6,10,1,0,"[-1,-1,0,0]","[-1,1,0,-1]",0,1
"2024-05-05 18:05:43",ASMF405K5ILV6,10,2,0,"[0,1,-1,1]","[0,-1,-1,0]",0,2
"2024-05-05 18:05:51",ASMF405K5ILV6,10,3,0,"[0,1,-1,-1]","[-1,-1,0,-1]",1,2
"2024-05-05 18:06:00",ASMF405K5ILV6,10,4,0,"[-1,0,0,-1]","[1,0,1,-1]",0,2
"2024-05-05 18:06:06",ASMF405K5ILV6,10,5,0,"[-1,-1,0,1]","[-1,-1,1,0]",1,2
"2024-05-05 18:06:11",ASMF405K5ILV6,10,6,0,"[-1,-1,0,0]","[1,1,0,-1]",0,1
"2024-05-05 18:06:15",ASMF405K5ILV6,10,7,0,"[0,1,0,-1]","[0,1,-1,1]",0,1
"2024-05-05 18:06:20",ASMF405K5ILV6,10,8,0,"[-1,-1,0,-1]","[1,0,0,-1]",0,2
"2024-05-05 18:06:25",ASMF405K5ILV6,10,9,0,"[1,-1,-1,0]","[0,-1,-1,1]",0,2
"2024-05-05 18:06:30",ASMF405K5ILV6,10,10,0,"[1,-1,0,1]","[-1,0,-1,-1]",0,1
"2024-05-05 18:06:35",ASMF405K5ILV6,10,11,0,"[0,1,-1,0]","[-1,0,1,0]",1,2
"2024-05-05 18:06:39",ASMF405K5ILV6,10,12,0,"[1,0,1,1]","[-1,1,0,0]",1,2
"2024-05-05 18:06:44",ASMF405K5ILV6,10,13,0,"[0,1,-1,1]","[-1,-1,-1,0]",0,2
"2024-05-05 19:34:27",ASMF405K5ILV6,71,0,0,"[-1,1,0,0]","[1,1,0,-1]",0,2
"2024-05-05 19:34:32",ASMF405K5ILV6,71,1,0,"[1,1,1,0]","[1,0,-1,0]",0,1
"2024-05-05 19:34:36",ASMF405K5ILV6,71,2,0,"[0,0,1,1]","[-1,0,0,1]",1,2
"2024-05-05 19:34:40",ASMF405K5ILV6,71,3,0,"[0,-1,1,1]","[-1,0,1,0]",0,2
"2024-05-05 19:34:44",ASMF405K5ILV6,71,4,0,"[0,1,1,0]","[1,-1,-1,0]",0,1
"2024-05-05 19:34:49",ASMF405K5ILV6,71,5,0,"[0,1,-1,-1]","[-1,0,1,0]",1,2
"2024-05-05 19:34:56",ASMF405K5ILV6,71,6,0,"[0,-1,-1,0]","[0,-1,0,1]",1,2
"2024-05-05 19:35:01",ASMF405K5ILV6,71,7,0,"[1,0,0,1]","[-1,1,0,0]",1,2
"2024-05-05 19:35:06",ASMF405K5ILV6,71,8,0,"[0,0,-1,-1]","[1,0,-1,-1]",0,2
"2024-05-05 19:35:10",ASMF405K5ILV6,71,9,0,"[-1,0,-1,1]","[0,0,1,1]",1,2
"2024-05-05 19:35:15",ASMF405K5ILV6,71,10,0,"[1,0,1,-1]","[1,-1,0,-1]",0,2
"2024-05-05 19:35:19",ASMF405K5ILV6,71,11,0,"[1,1,1,0]","[-1,-1,-1,0]",0,1
"2024-05-05 19:35:24",ASMF405K5ILV6,71,12,0,"[0,-1,-1,1]","[-1,0,1,1]",1,2
"2024-05-05 19:35:29",ASMF405K5ILV6,71,13,0,"[0,-1,1,-1]","[0,-1,1,1]",0,2
"2024-05-05 18:03:28",ATB216XY8MUIK,46,0,0,"[0,0,1,-1]","[-1,0,1,1]",1,2
"2024-05-05 18:03:32",ATB216XY8MUIK,46,1,0,"[-1,0,1,0]","[1,0,-1,1]",0,1
"2024-05-05 18:03:38",ATB216XY8MUIK,46,2,0,"[0,-1,-1,-1]","[-1,0,-1,-1]",0,2
"2024-05-05 18:03:43",ATB216XY8MUIK,46,3,0,"[1,-1,0,-1]","[1,0,0,1]",1,2
"2024-05-05 18:03:48",ATB216XY8MUIK,46,4,0,"[0,1,0,1]","[0,1,-1,0]",0,1
"2024-05-05 18:03:54",ATB216XY8MUIK,46,5,0,"[-1,1,-1,0]","[0,-1,1,-1]",1,2
"2024-05-05 18:03:59",ATB216XY8MUIK,46,6,0,"[0,0,-1,-1]","[-1,-1,0,0]",1,2
"2024-05-05 18:04:08",ATB216XY8MUIK,46,7,0,"[1,-1,0,-1]","[1,-1,0,0]",1,2
"2024-05-05 18:04:20",ATB216XY8MUIK,46,8,0,"[-1,1,0,1]","[0,-1,1,-1]",0,1
"2024-05-05 18:04:25",ATB216XY8MUIK,46,9,0,"[0,-1,1,1]","[0,-1,0,-1]",1,2
"2024-05-05 18:04:29",ATB216XY8MUIK,46,10,0,"[0,-1,1,-1]","[0,-1,1,0]",1,2
"2024-05-05 18:04:34",ATB216XY8MUIK,46,11,0,"[1,1,-1,0]","[-1,0,1,1]",1,2
"2024-05-05 18:04:40",ATB216XY8MUIK,46,12,0,"[0,1,-1,1]","[0,-1,-1,-1]",0,2
"2024-05-05 18:04:46",ATB216XY8MUIK,46,13,0,"[-1,0,0,-1]","[0,1,0,-1]",0,2
"2024-05-05 19:31:56",ATB216XY8MUIK,98,0,0,"[1,-1,1,0]","[0,1,-1,1]",0,1
"2024-05-05 19:32:01",ATB216XY8MUIK,98,1,0,"[0,-1,-1,-1]","[-1,1,-1,0]",0,2
"2024-05-05 19:32:06",ATB216XY8MUIK,98,2,0,"[0,1,1,-1]","[1,0,-1,0]",0,1
"2024-05-05 19:32:15",ATB216XY8MUIK,98,3,0,"[-1,1,0,-1]","[1,1,0,-1]",0,2
"2024-05-05 19:32:21",ATB216XY8MUIK,98,4,0,"[0,-1,0,-1]","[1,1,1,0]",1,2
"2024-05-05 19:32:26",ATB216XY8MUIK,98,5,0,"[-1,1,1,0]","[0,0,-1,-1]",0,1
"2024-05-05 19:32:31",ATB216XY8MUIK,98,6,0,"[0,1,-1,-1]","[1,0,0,1]",1,2
"2024-05-05 19:32:35",ATB216XY8MUIK,98,7,0,"[0,0,-1,-1]","[1,0,1,-1]",1,2
"2024-05-05 19:32:40",ATB216XY8MUIK,98,8,0,"[0,1,-1,1]","[-1,0,0,-1]",1,2
"2024-05-05 19:32:44",ATB216XY8MUIK,98,9,0,"[1,0,-1,-1]","[-1,-1,0,1]",1,2
"2024-05-05 19:32:49",ATB216XY8MUIK,98,10,0,"[1,-1,-1,0]","[-1,0,0,-1]",1,2
"2024-05-05 19:32:54",ATB216XY8MUIK,98,11,0,"[-1,-1,-1,0]","[0,-1,1,0]",1,2
"2024-05-05 19:33:02",ATB216XY8MUIK,98,12,0,"[1,-1,-1,0]","[-1,0,-1,1]",0,2
"2024-05-05 19:33:13",ATB216XY8MUIK,98,13,0,"[0,-1,1,-1]","[0,-1,-1,0]",0,1
"2024-05-05 18:03:33",ATBO8AV9ADX1C,17,0,0,"[0,1,0,-1]","[0,1,-1,0]",1,2
"2024-05-05 18:03:37",ATBO8AV9ADX1C,17,1,0,"[0,1,1,0]","[0,0,1,1]",1,2
"2024-05-05 18:03:43",ATBO8AV9ADX1C,17,2,0,"[1,0,1,1]","[-1,1,1,0]",0,1
"2024-05-05 18:03:46",ATBO8AV9ADX1C,17,3,0,"[-1,0,0,-1]","[0,-1,1,0]",1,2
"2024-05-05 18:03:52",ATBO8AV9ADX1C,17,4,0,"[0,1,-1,0]","[0,-1,1,1]",1,2
"2024-05-05 18:03:59",ATBO8AV9ADX1C,17,5,0,"[0,1,1,0]","[0,0,-1,-1]",0,1
"2024-05-05 18:04:04",ATBO8AV9ADX1C,17,6,0,"[0,1,1,-1]","[0,-1,-1,1]",1,2
"2024-05-05 18:04:08",ATBO8AV9ADX1C,17,7,0,"[0,-1,-1,-1]","[1,0,0,-1]",1,2
"2024-05-05 18:04:12",ATBO8AV9ADX1C,17,8,0,"[0,-1,1,-1]","[1,0,1,0]",1,2
"2024-05-05 18:04:16",ATBO8AV9ADX1C,17,9,0,"[0,0,-1,-1]","[-1,0,1,0]",1,2
"2024-05-05 18:04:20",ATBO8AV9ADX1C,17,10,0,"[0,-1,0,-1]","[1,0,-1,0]",1,2
"2024-05-05 18:04:24",ATBO8AV9ADX1C,17,11,0,"[0,1,-1,0]","[0,-1,1,-1]",0,1
"2024-05-05 18:04:27",ATBO8AV9ADX1C,17,12,0,"[0,-1,0,-1]","[-1,-1,0,0]",1,2
"2024-05-05 18:04:31",ATBO8AV9ADX1C,17,13,0,"[-1,-1,0,-1]","[-1,0,0,-1]",1,2
"2024-05-05 18:04:47",ATBO8AV9ADX1C,94,0,0,"[1,0,0,-1]","[0,0,-1,1]",1,2
"2024-05-05 18:04:55",ATBO8AV9ADX1C,94,1,0,"[-1,0,-1,-1]","[-1,0,1,0]",1,2
"2024-05-05 18:05:01",ATBO8AV9ADX1C,94,2,0,"[-1,-1,-1,0]","[1,-1,-1,0]",1,2
"2024-05-05 18:05:11",ATBO8AV9ADX1C,94,3,0,"[-1,-1,0,-1]","[0,-1,1,-1]",0,2
"2024-05-05 18:05:15",ATBO8AV9ADX1C,94,4,0,"[1,-1,0,-1]","[-1,0,0,-1]",1,2
"2024-05-05 18:05:22",ATBO8AV9ADX1C,94,5,0,"[0,0,1,-1]","[-1,0,-1,0]",1,2
"2024-05-05 18:05:26",ATBO8AV9ADX1C,94,6,0,"[0,1,1,-1]","[1,0,1,0]",1,2
"2024-05-05 18:05:30",ATBO8AV9ADX1C,94,7,0,"[0,-1,-1,0]","[0,-1,-1,1]",1,2
"2024-05-05 18:05:35",ATBO8AV9ADX1C,94,8,0,"[1,1,0,1]","[0,1,-1,0]",1,2
"2024-05-05 18:05:40",ATBO8AV9ADX1C,94,9,0,"[1,1,-1,0]","[-1,-1,0,-1]",1,2
"2024-05-05 18:05:44",ATBO8AV9ADX1C,94,10,0,"[-1,1,0,-1]","[-1,0,-1,1]",1,2
"2024-05-05 18:05:49",ATBO8AV9ADX1C,94,11,0,"[1,0,-1,-1]","[0,1,-1,0]",1,2
"2024-05-05 18:05:53",ATBO8AV9ADX1C,94,12,0,"[-1,0,0,1]","[1,-1,0,0]",1,2
"2024-05-05 18:05:56",ATBO8AV9ADX1C,94,13,0,"[0,-1,1,0]","[-1,-1,0,0]",1,2
"2024-05-05 18:06:10",ATBO8AV9ADX1C,104,0,0,"[-1,0,-1,1]","[0,0,1,-1]",1,2
"2024-05-05 18:06:15",ATBO8AV9ADX1C,104,1,0,"[1,1,0,-1]","[-1,0,-1,1]",1,2
"2024-05-05 18:06:19",ATBO8AV9ADX1C,104,2,0,"[1,0,0,-1]","[0,0,1,-1]",1,2
"2024-05-05 18:06:23",ATBO8AV9ADX1C,104,3,0,"[-1,-1,0,1]","[-1,0,-1,-1]",0,1
"2024-05-05 18:06:27",ATBO8AV9ADX1C,104,4,0,"[0,-1,1,-1]","[-1,-1,1,0]",1,2
"2024-05-05 18:06:31",ATBO8AV9ADX1C,104,5,0,"[1,-1,-1,0]","[1,0,-1,0]",1,2
"2024-05-05 18:06:37",ATBO8AV9ADX1C,104,6,0,"[-1,-1,-1,0]","[1,0,-1,1]",1,2
"2024-05-05 18:06:46",ATBO8AV9ADX1C,104,7,0,"[1,1,1,0]","[-1,0,1,0]",0,1
"2024-05-05 18:06:51",ATBO8AV9ADX1C,104,8,0,"[0,-1,-1,0]","[0,1,0,1]",1,2
"2024-05-05 18:06:55",ATBO8AV9ADX1C,104,9,0,"[1,1,0,1]","[0,-1,-1,0]",1,2
"2024-05-05 18:06:58",ATBO8AV9ADX1C,104,10,0,"[1,0,1,1]","[1,-1,1,0]",1,2
"2024-05-05 18:07:02",ATBO8AV9ADX1C,104,11,0,"[0,1,0,1]","[1,0,1,-1]",1,2
"2024-05-05 18:07:06",ATBO8AV9ADX1C,104,12,0,"[-1,-1,0,1]","[0,-1,1,0]",1,2
"2024-05-05 18:07:11",ATBO8AV9ADX1C,104,13,0,"[0,1,-1,1]","[0,0,1,1]",1,2
"2024-05-05 18:09:20",ATE35U2JY1X8C,72,0,0,"[0,-1,1,0]","[0,1,1,1]",0,1
"2024-05-05 18:05:25",ATE35U2JY1X8C,100,0,0,"[0,1,1,1]","[0,1,0,-1]",0,1
"2024-05-05 18:05:38",ATE35U2JY1X8C,100,1,0,"[0,0,1,-1]","[-1,1,0,-1]",0,2
"2024-05-05 18:05:49",ATE35U2JY1X8C,100,2,0,"[-1,0,-1,0]","[1,0,0,-1]",0,1
"2024-05-05 18:06:43",ATE35U2JY1X8C,100,3,0,"[-1,0,1,0]","[-1,1,0,1]",0,1
"2024-05-05 18:06:50",ATE35U2JY1X8C,100,4,0,"[0,1,-1,-1]","[1,1,0,1]",1,2
"2024-05-05 18:07:03",ATE35U2JY1X8C,100,5,0,"[-1,0,1,0]","[0,-1,1,0]",0,1
"2024-05-05 18:07:07",ATE35U2JY1X8C,100,6,0,"[1,0,-1,-1]","[1,-1,0,1]",1,2
"2024-05-05 18:07:21",ATE35U2JY1X8C,100,7,0,"[1,-1,0,-1]","[-1,0,1,-1]",0,1
"2024-05-05 18:07:34",ATE35U2JY1X8C,100,8,0,"[0,-1,0,-1]","[-1,0,-1,1]",1,2
"2024-05-05 18:07:50",ATE35U2JY1X8C,100,9,0,"[1,0,1,1]","[0,1,-1,1]",0,1
"2024-05-05 18:07:54",ATE35U2JY1X8C,100,10,0,"[-1,-1,0,1]","[0,-1,0,-1]",0,1
"2024-05-05 18:07:58",ATE35U2JY1X8C,100,11,0,"[1,1,0,1]","[1,-1,1,0]",0,1
"2024-05-05 18:08:06",ATE35U2JY1X8C,100,12,0,"[1,0,1,-1]","[1,1,0,-1]",0,2
"2024-05-05 18:08:12",ATE35U2JY1X8C,100,13,0,"[-1,1,0,1]","[0,1,1,-1]",0,1
"2024-05-06 02:00:19",ATP957KDVSIFX,10,0,0,"[0,1,-1,-1]","[0,0,-1,-1]",0,2
"2024-05-06 02:00:23",ATP957KDVSIFX,10,1,0,"[-1,-1,0,0]","[-1,1,0,-1]",0,1
"2024-05-06 02:00:28",ATP957KDVSIFX,10,2,0,"[0,1,-1,1]","[0,-1,-1,0]",0,2
"2024-05-06 02:00:39",ATP957KDVSIFX,10,3,0,"[0,1,-1,-1]","[-1,-1,0,-1]",0,2
"2024-05-06 02:00:43",ATP957KDVSIFX,10,4,0,"[-1,0,0,-1]","[1,0,1,-1]",0,2
"2024-05-06 02:00:47",ATP957KDVSIFX,10,5,0,"[-1,-1,0,1]","[-1,-1,1,0]",0,1
"2024-05-06 02:00:52",ATP957KDVSIFX,10,6,0,"[-1,-1,0,0]","[1,1,0,-1]",0,1
"2024-05-06 02:00:55",ATP957KDVSIFX,10,7,0,"[0,1,0,-1]","[0,1,-1,1]",1,2
"2024-05-06 02:01:05",ATP957KDVSIFX,10,8,0,"[-1,-1,0,-1]","[1,0,0,-1]",0,2
"2024-05-06 02:01:09",ATP957KDVSIFX,10,9,0,"[1,-1,-1,0]","[0,-1,-1,1]",0,1
"2024-05-06 02:01:13",ATP957KDVSIFX,10,10,0,"[1,-1,0,1]","[-1,0,-1,-1]",0,1
"2024-05-06 02:01:17",ATP957KDVSIFX,10,11,0,"[0,1,-1,0]","[-1,0,1,0]",0,1
"2024-05-06 02:01:24",ATP957KDVSIFX,10,12,0,"[1,0,1,1]","[-1,1,0,0]",1,2
"2024-05-06 02:01:28",ATP957KDVSIFX,10,13,0,"[0,1,-1,1]","[-1,-1,-1,0]",0,2
"2024-05-06 02:21:42",ATP957KDVSIFX,19,0,0,"[0,0,-1,-1]","[-1,-1,1,0]",1,2
"2024-05-06 02:21:46",ATP957KDVSIFX,19,1,0,"[1,0,0,-1]","[-1,0,-1,1]",0,2
"2024-05-06 02:21:51",ATP957KDVSIFX,19,2,0,"[0,1,0,1]","[0,-1,-1,-1]",1,2
"2024-05-06 02:21:54",ATP957KDVSIFX,19,3,0,"[-1,-1,1,0]","[1,-1,0,0]",1,2
"2024-05-06 02:21:58",ATP957KDVSIFX,19,4,0,"[1,0,0,1]","[1,1,0,0]",0,1
"2024-05-06 02:22:03",ATP957KDVSIFX,19,5,0,"[0,1,1,0]","[0,1,-1,-1]",0,2
"2024-05-06 02:22:17",ATP957KDVSIFX,19,6,0,"[0,-1,0,1]","[0,-1,-1,1]",0,2
"2024-05-06 02:22:21",ATP957KDVSIFX,19,7,0,"[1,1,1,0]","[0,1,0,-1]",1,2
"2024-05-06 02:22:25",ATP957KDVSIFX,19,8,0,"[-1,1,-1,0]","[-1,0,-1,-1]",0,2
"2024-05-06 02:22:29",ATP957KDVSIFX,19,9,0,"[-1,1,0,1]","[0,1,-1,-1]",0,2
